x,y
2.7815627245194376e-18,1.9566552436652236e-14
2.8085987481655726e-18,1.9381725694630514e-14
2.835897554515863e-18,1.919864483628861e-14
2.863461697745871e-18,1.901729336991184e-14
2.891293756856948e-18,1.883765495956795e-14
2.919396335917708e-18,1.8659713423634276e-14
2.9477720643075516e-18,1.8483452733340724e-14
2.976423596962731e-18,1.8308857011326096e-14
3.005353614624751e-18,1.8135910530207327e-14
3.0345648240911704e-18,1.7964597711163375e-14
3.064059958468925e-18,1.7794903122531322e-14
3.0938417774299125e-18,1.762681147841696e-14
3.12391306746938e-18,1.7460307637316905e-14
3.154276642166438e-18,1.729537660075597e-14
3.184935342447504e-18,1.7132003511934914e-14
3.2158920368519627e-18,1.6970173654392707e-14
3.2471496218006283e-18,1.680987245068104e-14
3.2787110218667252e-18,1.6651085461050707e-14
3.3105791900495118e-18,1.6493798382151462e-14
3.342757108050639e-18,1.6337997045743025e-14
3.3752477865529834e-18,1.6183667417419437e-14
3.408054265502536e-18,1.603079559534398e-14
3.44117961439262e-18,1.5879367808998127e-14
3.474626932551281e-18,1.572937041793997e-14
3.508399349431128e-18,1.5580789910576045e-14
3.542500024902197e-18,1.5433612902944335e-14
3.576932149547596e-18,1.5287826137508222e-14
3.611698944962016e-18,1.514341648196277e-14
3.6468036640531674e-18,1.5000370928051283e-14
3.682249591346106e-18,1.4858676590394064e-14
3.718040043290634e-18,1.4718320705326965e-14
3.754178368571421e-18,1.457929062975272e-14
3.790667948421538e-18,1.444157384000103e-14
3.827512196938648e-18,1.4305157930700957e-14
3.86471456140452e-18,1.4170030613663494e-14
3.902278522607553e-18,1.4036179716774555e-14
3.940207595168446e-18,1.3903593182898405e-14
3.9785053278690495e-18,1.377225906879168e-14
4.0171753039843755e-18,1.364216554402773e-14
4.056221141617951e-18,1.3513300889930545e-14
4.095646494040153e-18,1.3385653498519608e-14
4.135455050030277e-18,1.3259211871463804e-14
4.175650534221405e-18,1.3133964619046115e-14
4.21623670744914e-18,1.3009900459137207e-14
4.257217367103306e-18,1.2887008216179584e-14
4.298596347483328e-18,1.2765276820180517e-14
4.3403775201569645e-18,1.264469530571506e-14
4.3825647943225274e-18,1.252525281093842e-14
4.425162117174736e-18,1.2406938576607204e-14
4.468173474273821e-18,1.228974194511062e-14
4.511602889918715e-18,1.2173652359510064e-14
4.555454427523275e-18,1.2058659362588568e-14
4.599732189996755e-18,1.1944752595908401e-14
4.644440320127478e-18,1.1831921798878427e-14
4.6895830009705515e-18,1.1720156807829463e-14
4.735164456239226e-18,1.1609447555098915e-14
4.781188950700061e-18,1.1499784068124042e-14
4.827660790572052e-18,1.139115646854328e-14
4.874584323929317e-18,1.1283554971306812e-14
4.921963941108216e-18,1.1176969883794767e-14
4.969804075117813e-18,1.1071391604944472e-14
5.018109202054938e-18,1.0966810624385252e-14
5.066883841522765e-18,1.0863217521582096e-14
5.116132557053792e-18,1.0760602964986764e-14
5.165859956536794e-18,1.065895771119733e-14
5.216070692647956e-18,1.0558272604125656e-14
5.266769463286193e-18,1.0458538574172508e-14
5.317961012012681e-18,1.0359746637410516e-14
5.369650128494796e-18,1.0261887894774938e-14
5.421841648954007e-18,1.0164953531262391e-14
5.474540456618695e-18,1.0068934815136086e-14
5.5277514821807035e-18,9.973823097140032e-15
5.581479704257001e-18,9.879609809719433e-15
5.6357301498552454e-18,9.786286466249083e-15
5.6905078948442526e-18,9.693844660269001e-15
5.7458180644288836e-18,9.602276064727091e-15
5.801665833629556e-18,9.511572431228969e-15
5.858056427766554e-18,9.421725589295012e-15
5.914995122948672e-18,9.332727445624664e-15
5.972487246567217e-18,9.244569983366758e-15
6.030538177794083e-18,9.157245261398057e-15
6.0891533480853996e-18,9.070745413607448e-15
6.1483382416894606e-18,8.985062648187566e-15
6.208098396159965e-18,8.900189246932948e-15
6.2684394028741084e-18,8.816117564544726e-15
6.329366907555708e-18,8.732840027941894e-15
6.3908866108035646e-18,8.65034913557914e-15
6.453004268624549e-18,8.568637456771422e-15
6.515725692972541e-18,8.487697631024003e-15
6.5790567522918e-18,8.407522367370078e-15
6.643003372066437e-18,8.32810444371357e-15
6.707571535374525e-18,8.249436706178734e-15
6.77276728344804e-18,8.171512068465792e-15
6.838596716238063e-18,8.094323511212554e-15
6.905065992985528e-18,8.017864081362006e-15
6.972181332797484e-18,7.942126891536211e-15
7.039949015228969e-18,7.867105119415809e-15
7.108375380870676e-18,7.79279200712525e-15
7.177466831941894e-18,7.71918086062449e-15
7.24722983288992e-18,7.646265049105619e-15
7.317670910994586e-18,7.574038004395716e-15
7.38879665697911e-18,7.502493220365246e-15
7.460613725626735e-18,7.431624252341935e-15
7.533128836403351e-18,7.361424716530147e-15
7.606348774086214e-18,7.291888289436034e-15
7.680280389398717e-18,7.223008707297841e-15
7.754930599651515e-18,7.154779765521486e-15
7.830306389389406e-18,7.087195318122026e-15
7.906414811045289e-18,7.0202492771696654e-15
7.98326298559951e-18,6.953935612241757e-15
8.060858103246615e-18,6.8882483498790804e-15
8.139207424067724e-18,6.823181573048265e-15
8.218318278709988e-18,6.758729420608429e-15
8.29819806907242e-18,6.694886086783437e-15
8.378854268998423e-18,6.631645820638863e-15
8.460294424975237e-18,6.569002925563763e-15
8.54252615683964e-18,6.50695175875789e-15
8.625557158491396e-18,6.445486730723038e-15
8.709395198612583e-18,6.3846023047598976e-15
8.794048121394972e-18,6.324292996468971e-15
8.87952384727358e-18,6.264553373256757e-15
8.965830373667903e-18,6.205378053846307e-15
9.052975775730153e-18,6.146761707792565e-15
9.14096820710076e-18,6.088699055002181e-15
9.229815900671443e-18,6.031184865257709e-15
9.3195271693551e-18,5.974213957746802e-15
9.410110406864153e-18,5.91778120059521e-15
9.501574088495297e-18,5.861881510404818e-15
9.59392677192304e-18,5.806509851795429e-15
9.687177097999972e-18,5.751661236951376e-15
9.781333791565439e-18,5.697330725172152e-15
9.876405662261823e-18,5.643513422427429e-15
9.972401605358786e-18,5.59020448091616e-15
1.006933060258557e-17,5.537399098629853e-15
1.0167201722971383e-17,5.4850925189200736e-15
1.0266024123693857e-17,5.433280030069934e-15
1.0365807050935883e-17,5.381956964869731e-15
1.0466559840750705e-17,5.331118700196481e-15
1.0568291919935409e-17,5.280760656597435e-15
1.0671012806913024e-17,5.230878297877608e-15
1.0774732112622955e-17,5.181467130691211e-15
1.0879459541420321e-17,5.132522704136845e-15
1.098520489198387e-17,5.084040609356534e-15
1.109197805823289e-17,5.036016479138637e-15
1.1199789030252753e-17,4.988445987524401e-15
1.1308647895229745e-17,4.941324849418437e-15
1.1418564838394824e-17,4.894648820202488e-15
1.1529550143976565e-17,4.848413695353234e-15
1.1641614196163477e-17,4.802615310063498e-15
1.1754767480075453e-17,4.757249538867142e-15
1.1869020582744887e-17,4.7123122952674095e-15
1.1984384194107218e-17,4.667799531368784e-15
1.2100869108001087e-17,4.623707237512409e-15
1.2218486223178339e-17,4.580031441914856e-15
1.233724654432362e-17,4.5367682103104926e-15
1.2457161183084109e-17,4.493913645596869e-15
1.257824135910912e-17,4.451463887483797e-15
1.2700498401099858e-17,4.409415112145663e-15
1.2823943747869453e-17,4.3677635318768476e-15
1.2948588949413072e-17,4.32650539475068e-15
1.3074445667988685e-17,4.2856369842813474e-15
1.3201525679208194e-17,4.245154619089167e-15
1.3329840873139173e-17,4.2050546525690075e-15
1.3459403255417468e-17,4.1653334725617725e-15
1.3590224948370318e-17,4.125987501028986e-15
1.3722318192150666e-17,4.087013193730525e-15
1.3855695345882341e-17,4.048407039905405e-15
1.3990368888816542e-17,4.010165561955418e-15
1.4126351421499275e-17,3.972285315132007e-15
1.4263655666950394e-17,3.934762887225853e-15
1.440229447185401e-17,3.897594898259542e-15
1.454228080776044e-17,3.860778000183207e-15
1.4683627772299986e-17,3.8243088765727546e-15
1.4826348590408216e-17,3.788184242331245e-15
1.4970456615563463e-17,3.752400843392934e-15
1.5115965331036184e-17,3.716955456430194e-15
1.526288835115049e-17,3.68184488856313e-15
1.5411239422558072e-17,3.647065977071936e-15
1.5561032425524174e-17,3.612615589112046e-15
1.5712281375226445e-17,3.5784906214318955e-15
1.5865000423066202e-17,3.544688000093488e-15
1.6019203857992434e-17,3.511204680195331e-15
1.6174906107838902e-17,3.4780376455982706e-15
1.6332121740673827e-17,3.4451839086537562e-15
1.6490865466163062e-17,3.41264050993476e-15
1.6651152136946356e-17,3.380404517969165e-15
1.68129967500271e-17,3.3484730289756763e-15
1.6976414448175344e-17,3.3168431666022924e-15
1.7141420521344715e-17,3.2855120816671657e-15
1.7308030408102988e-17,3.254476951902058e-15
1.747625969707652e-17,3.223734981697955e-15
1.7646124128408936e-17,3.1932834018533477e-15
1.781763959523362e-17,3.1631194693247427e-15
1.7990822145160856e-17,3.1332404669796164e-15
1.81656879817793e-17,3.103643703351629e-15
1.834225346617197e-17,3.0743265123981575e-15
1.852053511844723e-17,3.0452862532601627e-15
1.8700549619284237e-17,3.0165203100243335e-15
1.8882313811493785e-17,2.988026091487422e-15
1.9065844701594153e-17,2.959801030922805e-15
1.9251159461402255e-17,2.931842585849312e-15
1.9438275429640468e-17,2.9041482378021826e-15
1.9627210113558618e-17,2.876715492106235e-15
1.981798119057227e-17,2.84954187765113e-15
2.0010606509916562e-17,2.8226249466687504e-15
2.020510409431625e-17,2.795962274512732e-15
2.0401492141672144e-17,2.7695514594400763e-15
2.0599789026763497e-17,2.7433901223947874e-15
2.0800013302967425e-17,2.7174759067935365e-15
2.100218370399469e-17,2.6918064783134277e-15
2.1206319145642698e-17,2.666379524681694e-15
2.1412438727565083e-17,2.641192755467452e-15
2.162056173505887e-17,2.61624390187535e-15
2.1830707640868886e-17,2.591530716541177e-15
2.2042896107009614e-17,2.567050973329487e-15
2.2257146986605042e-17,2.542802467132993e-15
2.2473480325745924e-17,2.518783013674017e-15
2.2691916365365526e-17,2.494990449307657e-15
2.2912475543133436e-17,2.47142263082692e-15
2.3135178495367684e-17,2.448077435269697e-15
2.3360046058965807e-17,2.4249527597274588e-15
2.3587099273354074e-17,2.4020465211559028e-15
2.381635938245624e-17,2.3793566561872426e-15
2.404784783668116e-17,2.3568811209444065e-15
2.4281586294929682e-17,2.3346178908568994e-15
2.451759662662138e-17,2.3125649604784115e-15
2.47559009137404e-17,2.2907203433062026e-15
2.4996521452901733e-17,2.269082071602135e-15
2.5239480757437367e-17,2.2476481962154564e-15
2.5484801559502573e-17,2.2264167864071995e-15
2.5732506812203106e-17,2.205385929676245e-15
2.5982619691742413e-17,2.1845537315870683e-15
2.62351635995903e-17,2.163918315599104e-15
2.6490162164672385e-17,2.1434778228976946e-15
2.6747639245581082e-17,2.12323041222663e-15
2.70076189328076e-17,2.103174259722318e-15
2.7270125550996126e-17,2.083307558749475e-15
2.7535183661219706e-17,2.0636285197384124e-15
2.7802818063278186e-17,2.0441353700238143e-15
2.807305379801881e-17,2.0248263536850455e-15
2.834591614967879e-17,2.0056997313879924e-15
2.862143064825122e-17,1.986753780228407e-15
2.889962307187369e-17,1.9679867935766887e-15
2.9180519449240137e-17,1.94939708092414e-15
2.9464146062036406e-17,1.9309829677307098e-15
2.975052944739891e-17,1.9127427952741377e-15
3.0039696400397795e-17,1.894674920500562e-15
3.0331673976543884e-17,1.8767777158764987e-15
3.062648949432008e-17,1.85904956924222e-15
3.092417053773758e-17,1.8414888836665494e-15
3.12247449589164e-17,1.824094077303026e-15
3.152824088069155e-17,1.806863583247397e-15
3.183468669924418e-17,1.7897958493964606e-15
3.2144111086758717e-17,1.7728893383082764e-15
3.2456542994105106e-17,1.756142527063657e-15
3.277201165354784e-17,1.7395539071290099e-15
3.3090546581480985e-17,1.7231219842204346e-15
3.341217758118976e-17,1.7068452781691045e-15
3.3736934745639324e-17,1.6907223227879504e-15
3.4064848460289915e-17,1.6747516657396024e-15
3.4395949405940213e-17,1.6589318684055488e-15
3.473026856159776e-17,1.6432615057565359e-15
3.506783720737747e-17,1.6277391662242213e-15
3.540868692742858e-17,1.6123634515740092e-15
3.5752849612889326e-17,1.5971329767791196e-15
3.610035746487112e-17,1.5820463698958112e-15
3.6451242997471264e-17,1.5671022719397813e-15
3.680553904081513e-17,1.552299336763793e-15
3.716327874412802e-17,1.537636230936366e-15
3.7524495578836385e-17,1.5231116336217136e-15
3.7889223341699816e-17,1.508724236460718e-15
3.8257496157973045e-17,1.494472743453095e-15
3.862934848459886e-17,1.4803558708406688e-15
3.900481511343224e-17,1.466372346991691e-15
3.938393117449522e-17,1.4525209122863404e-15
3.9766732139264015e-17,1.4388003190032125e-15
4.015325382398773e-17,1.425209331206971e-15
4.054353239303983e-17,1.4117467246369703e-15
4.093760436230126e-17,1.398411286597022e-15
4.133550660257737e-17,1.3852018158461164e-15
4.173727634304757e-17,1.3721171224902333e-15
4.214295117474856e-17,1.3591560278751733e-15
4.255256905409181e-17,1.3463173644803492e-15
4.2966168306414427e-17,1.33359997581366e-15
4.338378762956531e-17,1.3210027163072704e-15
4.380546609752578e-17,1.3085244512144606e-15
4.423124316406541e-17,1.2961640565073897e-15
4.4661158666433846e-17,1.283920418775836e-15
4.509525282908753e-17,1.271792435126919e-15
4.5533566267453636e-17,1.2597790130857392e-15
4.597613999173011e-17,1.2478790704969868e-15
4.6423015410722634e-17,1.2360915354274508e-15
4.6874234335719355e-17,1.2244153460694512e-15
4.7329838984402365e-17,1.2128494506452017e-15
4.778987198479805e-17,1.2013928073120782e-15
4.8254376379265524e-17,1.190044384068759e-15
4.872339562852364e-17,1.1788031586622556e-15
4.919697361571777e-17,1.1676681184958419e-15
4.967515465052512e-17,1.1566382605378325e-15
5.015798347330079e-17,1.1457125912312444e-15
5.064550525926376e-17,1.1348901264042893e-15
5.113776562272397e-17,1.1241698911817104e-15
5.163481062134958e-17,1.1135509198969779e-15
5.213668676047676e-17,1.1030322560053096e-15
5.264344099746069e-17,1.0926129519974992e-15
5.315512074606898e-17,1.0822920693145561e-15
5.367177388091839e-17,1.072068678263174e-15
5.419344874195341e-17,1.0619418579319772e-15
5.4720194138969594e-17,1.0519106961085792e-15
5.525205935618025e-17,1.0419742891974021e-15
5.57890941568276e-17,1.032131742138273e-15
5.633134878783914e-17,1.0223821683258073e-15
5.68788739845284e-17,1.0127246895295533e-15
5.743172097534225e-17,1.0031584358148724e-15
5.798994148665399e-17,9.936825454645682e-16
5.855358774760285e-17,9.842961649012783e-16
5.912271249498133e-17,9.749984486105743e-16
5.969736897816864e-17,9.657885590648126e-16
6.027761096411341e-17,9.56665666647682e-16
6.086349274236407e-17,9.476289495794653e-16
6.145506913014892e-17,9.386775938430224e-16
6.20523954775042e-17,9.29810793110472e-16
6.265552767245345e-17,9.210277486705506e-16
6.326452214623632e-17,9.123276693566585e-16
6.387943587858849e-17,9.03709771475603e-16
6.45003264030734e-17,8.951732787369973e-16
6.512725181246441e-17,8.867174221833442e-16
6.576027076418083e-17,8.783414401207622e-16
6.639944248577594e-17,8.700445780503602e-16
6.704482678047832e-17,8.618260886003021e-16
6.769648403278796e-17,8.536852314584513e-16
6.835447521412508e-17,8.456212733057164e-16
6.901886188853548e-17,8.37633487749968e-16
6.968970621845053e-17,8.297211552606168e-16
7.036707097050317e-17,8.218835631038067e-16
7.105101952140116e-17,8.141200052782052e-16
7.174161586385596e-17,8.064297824514006e-16
7.243892461257073e-17,7.988122018969145e-16
7.314301101028572e-17,7.912665774318075e-16
7.385394093388249e-17,7.837922293548625e-16
7.45717809005483e-17,7.763884843853513e-16
7.529659807399853e-17,7.690546756023968e-16
7.602846027076167e-17,7.617901423848894e-16
7.676743596652395e-17,7.545942303519901e-16
7.751359430253695e-17,7.474662913041774e-16
7.826700509208563e-17,7.404056831648528e-16
7.902773882702105e-17,7.334117699225086e-16
7.979586668435567e-17,7.264839215734433e-16
8.05714605329227e-17,7.196215140650054e-16
8.135459294010115e-17,7.128239292393736e-16
8.214533717860445e-17,7.060905547778828e-16
8.29437672333368e-17,6.994207841458606e-16
8.374995780831527e-17,6.928140165380013e-16
8.456398433365927e-17,6.862696568242388e-16
8.538592297264867e-17,6.797871154961337e-16
8.621585062884898e-17,6.7336580861377585e-16
8.705384495330734e-17,6.670051577531892e-16
8.789998435181762e-17,6.607045899542231e-16
8.875434799225634e-17,6.544635376689348e-16
8.961701581199044e-17,6.482814387104735e-16
9.048806852535556e-17,6.421577362024316e-16
9.136758763120863e-17,6.360918785287024e-16
9.225565542055297e-17,6.300833192837608e-16
9.315235498423761e-17,6.241315172234625e-16
9.40577702207324e-17,6.182359362162842e-16
9.497198584397658e-17,6.123960451950353e-16
9.589508739130578e-17,6.066113181090152e-16
9.682716123145463e-17,6.008812338766225e-16
9.776829457263889e-17,5.952052763384247e-16
9.871857547071343e-17,5.895829342106544e-16
9.967809283741199e-17,5.840137010391741e-16
1.0064693644866592e-16,5.784970751538253e-16
1.0162519695300362e-16,5.730325596232589e-16
1.0261296588003294e-16,5.676196622101641e-16
1.036103356490036e-16,5.622578953269369e-16
1.0461739957745525e-16,5.569467759917514e-16
1.0563425188994829e-16,5.516858257850516e-16
1.0666098772687964e-16,5.464745708064581e-16
1.0769770315338542e-16,5.413125416320863e-16
1.0874449516832769e-16,5.36199273272255e-16
1.0980146171337102e-16,5.3113430512959745e-16
1.1086870168214593e-16,5.261171809575751e-16
1.1194631492950157e-16,5.211474488193856e-16
1.1303440228084947e-16,5.16224661047239e-16
1.1413306554159557e-16,5.11348374202048e-16
1.1524240750666675e-16,5.065181490334696e-16
1.1636253197012784e-16,5.017335504403438e-16
1.1749354373489422e-16,4.969941474315046e-16
1.1863554862253598e-16,4.922995130869525e-16
1.1978865348318002e-16,4.876492245193938e-16
1.2095296620550702e-16,4.830428628361519e-16
1.221285957268456e-16,4.784800131014396e-16
1.233156520433661e-16,4.739602642989685e-16
1.2451424622037056e-16,4.694832092949402e-16
1.2572449040268527e-16,4.650484448013596e-16
1.269464978251535e-16,4.606555713397103e-16
1.2818038282322974e-16,4.563041932049834e-16
1.2942626084367833e-16,4.519939184300104e-16
1.3068424845537367e-16,4.477243587501699e-16
1.3195446336020772e-16,4.434951295684084e-16
1.332370244041023e-16,4.393058499206007e-16
1.3453205158812887e-16,4.3515614244123007e-16
1.358396660797368e-16,4.3104563332939196e-16
1.3715999022408903e-16,4.2697395231512576e-16
1.3849314755551003e-16,4.2294073262606524e-16
1.3983926280904386e-16,4.1894561095439596e-16
1.411984619321246e-16,4.149882274241263e-16
1.4257087209636158e-16,4.1106822555867446e-16
1.4395662170943618e-16,4.071852522487551e-16
1.4535584042711751e-16,4.033389577205757e-16
1.4676865916539272e-16,3.9952899550432685e-16
1.4819521011271708e-16,3.9575502240296844e-16
1.4963562674238043e-16,3.9201669846131917e-16
1.5109004382499659e-16,3.8831368693543613e-16
1.5255859744111253e-16,3.8464565426227877e-16
1.540414249939404e-16,3.8101227002965805e-16
1.5553866522221465e-16,3.7741320694647856e-16
1.570504582131711e-16,3.7384814081325317e-16
1.5857694541565519e-16,3.7031675049290437e-16
1.6011826965335624e-16,3.668187178818332e-16
1.6167457513817016e-16,3.633537278812618e-16
1.632460074836937e-16,3.599214683688533e-16
1.6483271371884674e-16,3.5652163017059844e-16
1.6643484230163012e-16,3.531539070329627e-16
1.6805254313301552e-16,3.4981799559529687e-16
1.6968596757097035e-16,3.4651359536251465e-16
1.7133526844462098e-16,3.432404086780216e-16
1.730006000685497e-16,3.3999814069690673e-16
1.7468211825723439e-16,3.3678649935938064e-16
1.763799803396267e-16,3.336051953644626e-16
1.7809434517387212e-16,3.3045394214393072e-16
1.7982537316217438e-16,3.2733245583649685e-16
1.8157322626580172e-16,3.2424045526224787e-16
1.8333806802024146e-16,3.2117766189730756e-16
1.8512006355050046e-16,3.1814379984875326e-16
1.8691937958655637e-16,3.151385958297607e-16
1.8873618447895506e-16,3.1216177913499095e-16
1.9057064821456383e-16,3.0921308161620253e-16
1.9242294243247547e-16,3.062922376580936e-16
1.9429324044006712e-16,3.033989841543839e-16
1.9618171722921699e-16,3.00533060484105e-16
1.9808854949267512e-16,2.9769420848813357e-16
2.0001391564059667e-16,2.9488217244592795e-16
2.0195799581723443e-16,2.920966990524969e-16
2.039209719177933e-16,2.8933753739558596e-16
2.0590302760545083e-16,2.8660443893306686e-16
2.0790434832853863e-16,2.838971574705589e-16
2.0992512133789555e-16,2.812154491392424e-16
2.1196553570438698e-16,2.7855907237389985e-16
2.1402578233659473e-16,2.7592778789115183e-16
2.1610605399868056e-16,2.73321358667901e-16
2.182065453284197e-16,2.707395499199845e-16
2.2032745285541328e-16,2.6818212908102247e-16
2.224689750194755e-16,2.6564886578147337e-16
2.2463131218920243e-16,2.6313953182787503e-16
2.268146666807162e-16,2.606539011822973e-16
2.290192427765965e-16,2.5819174994197296e-16
2.312452467449935e-16,2.5575285631913566e-16
2.3349288685892617e-16,2.5333700062103897e-16
2.3576237341577174e-16,2.50943965230164e-16
2.3805391875693816e-16,2.4857353458462003e-16
2.4036773728773426e-16,2.4622549515872516e-16
2.4270404549742925e-16,2.438996354437749e-16
2.4506306197950787e-16,2.415957459289876e-16
2.4744500745212484e-16,2.3931361908263023e-16
2.4985010477875315e-16,2.370530493333261e-16
2.522785789890378e-16,2.3481383305153897e-16
2.547306572998501e-16,2.325957685312287e-16
2.57206569136546e-16,2.303986559716795e-16
2.5970654615443445e-16,2.2822229745950527e-16
2.622308222604486e-16,2.2606649695082007e-16
2.6477963363503334e-16,2.239310602535808e-16
2.6735321875424186e-16,2.218157950100936e-16
2.69951818412049e-16,2.1972051067968394e-16
2.725756757428819e-16,2.1764501852153534e-16
2.752250362443661e-16,2.155891315776893e-16
2.779001478002967e-16,2.1355266465620251e-16
2.806012607038305e-16,2.115354343144633e-16
2.8332862768090687e-16,2.0953725884267008e-16
2.8608250391388955e-16,2.0755795824746118e-16
2.888631470654453e-16,2.0559735423570394e-16
2.916708173026513e-16,2.0365527019843264e-16
2.945057773213362e-16,2.017315311949379e-16
2.9736829237066167e-16,1.9982596393701e-16
3.002586302779362e-16,1.9793839677333107e-16
3.031770614736768e-16,1.9606865967401087e-16
3.061238590169105e-16,1.9421658421526967e-16
3.090992986207223e-16,1.9238200356426858e-16
3.121036586780544e-16,1.9056475246408047e-16
3.1513722028774957e-16,1.8876466721880578e-16
3.182002672808549e-16,1.869815856788255e-16
3.2129308624717684e-16,1.8521534722619262e-16
3.2441596656209526e-16,1.834657927601693e-16
3.27569200413641e-16,1.817327646828891e-16
3.307530828298302e-16,1.8001610688516667e-16
3.339679117062706e-16,1.7831566473243058e-16
3.372139878340333e-16,1.7663128505079612e-16
3.4049161492779496e-16,1.749628161132698e-16
3.438010996542574e-16,1.7331010762607684e-16
3.471427516608364e-16,1.7167301071512875e-16
3.505168836046357e-16,1.7005137791260696e-16
3.5392381118169963e-16,1.6844506314368514e-16
3.5736385315655296e-16,1.6685392171336496e-16
3.60837331392022e-16,1.6527781029344782e-16
3.643445708793515e-16,1.6371658690961928e-16
3.6788589976861196e-16,1.6217011092866215e-16
3.714616493994011e-16,1.6063824304579043e-16
3.7507215433184887e-16,1.5912084527209628e-16
3.787177523779149e-16,1.576177809221252e-16
3.8239878463299906e-16,1.5612891460155872e-16
3.861155955078544e-16,1.5465411219502244e-16
3.8986853276081125e-16,1.531932408540032e-16
3.9365794753031705e-16,1.5174616898488112e-16
3.974841943677858e-16,1.5031276623707746e-16
4.013476312707752e-16,1.4889290349131188e-16
4.0524861971647943e-16,1.4748645284797303e-16
4.091875246955515e-16,1.4609328761559632e-16
4.1316471474625533e-16,1.4471328229945074e-16
4.171805619889428e-16,1.4334631259023543e-16
4.212354421608737e-16,1.4199225535288322e-16
4.2532973465136982e-16,1.406509886154677e-16
4.294638225373154e-16,1.3932239155821486e-16
4.3363809261899373e-16,1.3800634450262156e-16
4.3785293545628136e-16,1.3670272890067392e-16
4.4210874540518887e-16,1.354114273241703e-16
4.464059206547584e-16,1.3413232345414235e-16
4.50744863264322e-16,1.3286530207037608e-16
4.551259792011154e-16,1.3161024904103412e-16
4.595496783782649e-16,1.3036705131237572e-16
4.640163746931393e-16,1.2913559689857214e-16
4.685264860660751e-16,1.279157748716179e-16
4.73080434479482e-16,1.2670747535134024e-16
4.776786460173201e-16,1.255105894955e-16
4.823215509049685e-16,1.2432500948998895e-16
4.870095835494794e-16,1.2315062853911687e-16
4.917431825802199e-16,1.2198734085599055e-16
4.965227908899177e-16,1.2083504165298578e-16
5.01348855676092e-16,1.1969362713230892e-16
5.062218284829006e-16,1.1856299447664608e-16
5.111421652433853e-16,1.1744304183990058e-16
5.161103263221313e-16,1.1633366833801995e-16
5.21126776558343e-16,1.1523477403990723e-16
5.261919853093315e-16,1.1414625995842296e-16
5.313064264944322e-16,1.1306802804146292e-16
5.364705786393455e-16,1.1199998116312943e-16
5.416849249209121e-16,1.1094202311498098e-16
5.469499532123163e-16,1.0989405859736723e-16
5.522661561287359e-16,1.0885599321084367e-16
5.576340310734324e-16,1.0782773344766732e-16
5.630540802842896e-16,1.0680918668337489e-16
5.685268108808076e-16,1.0580026116843813e-16
5.740527349115463e-16,1.0480086602000255e-16
5.796323694020362e-16,1.0381091121369545e-16
5.852662364031548e-16,1.0283030757551994e-16
5.909548630399688e-16,1.0185896677382279e-16
5.966987815610584e-16,1.0089680131133495e-16
6.024985293883106e-16,9.994372451729297e-17
6.083546491672061e-16,9.89996505396291e-17
6.142676888175901e-16,9.806449433723849e-17
6.202382015849366e-16,9.71381716723218e-17
6.262667460921167e-16,9.622059910279225e-17
6.323538863916589e-16,9.531169397476234e-17
6.38500192018528e-16,9.441137441509786e-17
6.447062380434098e-16,9.351955932404195e-17
6.509726051265236e-16,9.263616836791296e-17
6.572998795719413e-16,9.176112197186329e-17
6.6368865338245145e-16,9.089434131271454e-17
6.701395243149454e-16,9.003574831185575e-17
6.766530959363465e-16,8.918526562821298e-17
6.832299776800858e-16,8.834281665127827e-17
6.898707849031154e-16,8.750832549421143e-17
6.965761389434893e-16,8.668171698700291e-17
7.033466671784962e-16,8.586291666970539e-17
7.101830030833573e-16,8.505185078572216e-17
7.170857862905033e-16,8.424844627516623e-17
7.240556626494115e-16,8.345263076827825e-17
7.3109328428704e-16,8.266433257890711e-17
7.381993096688408e-16,8.188348069805492e-17
7.453744036603675e-16,8.111000478747684e-17
7.526192375894884e-16,8.034383517334763e-17
7.599344893091892e-16,7.958490283998483e-17
7.673208432610016e-16,7.883313942363143e-17
7.747789905390397e-16,7.808847720630006e-17
7.823096289546617e-16,7.735084910966944e-17
7.899134631017639e-16,7.66201886890443e-17
7.975912044226971e-16,7.589643012736924e-17
8.053435712748369e-16,7.51795082293021e-17
8.131712889977928e-16,7.446935841533781e-17
8.210750899812816e-16,7.376591671599347e-17
8.290557137336408e-16,7.30691197660449e-17
8.371139069510267e-16,7.237890479882106e-17
8.452504235872772e-16,7.16952096405467e-17
8.5346602492445145e-16,7.101797270474403e-17
8.617614796440664e-16,7.034713298668455e-17
8.701375638990063e-16,6.96826300578933e-17
8.78595061386149e-16,6.90244040607077e-17
8.87134763419691e-16,6.837239570288233e-17
8.95757469005182e-16,6.772654625225011e-17
9.044639849142916e-16,6.708679753143137e-17
9.132551257602831e-16,6.645309191259256e-17
9.221317140742364e-16,6.582537231225756e-17
9.310945803820091e-16,6.520358218616229e-17
9.401445632819374e-16,6.458766552416289e-17
9.4928250952331e-16,6.397756684519208e-17
9.585092740855785e-16,6.337323119225823e-17
9.678257202583618e-16,6.277460412749704e-17
9.77232719722216e-16,6.218163172726724e-17
9.867311526301902e-16,6.159426057729289e-17
9.963219076901841e-16,6.101243776785365e-17
1.0060058822480888e-15,6.043611088901593e-17
1.015783982371751e-15,5.986522802591325e-17
1.0256571229357481e-15,5.929973775407129e-17
1.0356262277069866e-15,5.873958913477279e-17
