x,y
2.12702235,1.04726E-06
2.139368702,7.56E-07
2.150416507,1.99779E-06
2.156376186,3.29578E-06
2.193873704,8.67E-07
2.218898505,1.24691E-06
2.245780545,2.3563E-06
2.248297696,3.15095E-06
2.3005256,1.68979E-06
2.327527287,8.96E-07
2.338903505,1.26809E-06
2.351989888,7.18E-07
2.378263173,2.44691E-06
2.428029328,1.75914E-06
2.428517564,4.04078E-06
2.44220355,1.24422E-06
2.491528662,2.7117E-06
2.528927277,1.88226E-06
2.567462411,3.19119E-06
2.593905443,1.19092E-06
2.60780165,1.69194E-06
2.633918792,2.39512E-06
2.650753546,1.37927E-06
2.675551928,3.88675E-06
2.68737937,5.76479E-06
2.69265278,2.16012E-06
2.69265278,1
3.346273247,1
3.346273247,3.52324E-06
3.348523117,2.64039E-06
3.352317987,2.03691E-06
3.353778697,4.66828E-06
3.40827477,1.67201E-06
3.447098217,2.3713E-06
3.447098217,1.02577E-06
3.4579273,2.9874E-06
3.460639883,7.81E-07
3.490162935,4.55899E-06
3.490162935,1
3.979393695,1
3.979393695,2.70629E-06
3.981778067,3.57176E-06
3.99150373,1.12036E-05
3.998290989,4.61673E-06
4.000904545,8.07953E-06
4.009628743,6.16499E-06
4.029766663,2.00896E-06
4.112230462,1.05469E-05
4.112230462,7.93725E-06
4.152736002,1.05426E-06
4.156226415,1.48651E-06
4.160884862,2.28852E-06
4.172320138,5.34078E-06
4.174253867,4.04002E-06
4.223893018,3.17907E-06
4.340005401,1.426E-06
4.352786171,1.13442E-06
4.381895433,2.00302E-06
4.388772914,5.00988E-06
4.412929213,2.50606E-06
4.430265074,3.46412E-06
4.532164523,5.09164E-06
4.595386596,9.78E-07
4.618265228,1.4115E-06
4.620570326,3.6824E-06
4.641084461,1.81886E-06
4.654317366,2.52905E-06
4.802931353,4.99507E-06
4.810469659,3.45729E-06
4.810469659,7.28411E-06
4.848339033,1.69695E-06
4.853093618,1.23158E-06
4.876201203,2.33273E-06
5.042204897,1.404E-06
5.048798911,1.76878E-06
5.089494608,2.73694E-06
5.138361477,4.24139E-06
5.325404241,3.10407E-06
5.372152039,4.41616E-06
5.412154265,2.1573E-06
5.465027764,1.43112E-06
5.583313474,3.4208E-06
5.669096123,2.51101E-06
5.708070585,4.41616E-06
5.738670216,6.45136E-06
5.9045199,3.00871E-06
5.942664741,1.3815E-06
5.97878249,2.01113E-06
6.062472473,1.19123E-06
6.110197967,4.43045E-06
6.146238485,6.91627E-06
6.177299508,3.05255E-06
6.197052629,1.52356E-06
6.273184159,2.16561E-06
6.371151864,1.09482E-06
6.396180455,7.86E-07
6.424305236,3.42841E-06
6.480321375,6.88562E-06
6.515596767,2.14908E-06
6.527679089,5.0137E-06
6.537741331,1.45371E-06
6.696894465,1.14455E-06
6.699924771,2.44076E-06
6.726244921,3.32345E-06
6.802749177,1.64295E-06
6.991283857,4.77463E-06
7.028583549,9.44E-07
7.036461437,2.16624E-06
7.046205138,3.11494E-06
7.081930955,1.47523E-06
7.098036081,6.59298E-06
7.166390717,7.26E-07
7.293584707,4.25326E-06
7.352972814,1.13219E-06
7.356863472,2.72481E-06
7.368203879,1.81857E-06
7.521441401,8.804E-06
7.596881484,4.88918E-06
7.600492682,8.02E-07
7.637176767,1.22598E-06
7.646322825,3.38623E-06
7.670343804,2.45396E-06
7.67636083,1.8623E-06
7.961427848,2.76399E-06
8.01048122,1.97008E-06
8.050362271,1.52763E-06
8.367116859,2.75642E-06
8.404309226,4.19348E-06
8.590242234,5.24363E-06
8.644676213,1.65268E-06
8.702487493,1.11049E-06
8.717000621,2.75786E-06
8.72982642,3.99172E-06
8.746956846,7.86706E-06
8.746956846,4.86E-07
8.764120887,1.11243E-05
8.764120887,7.83E-07
8.764120887,5.97E-07
8.781318609,5.63817E-06
8.781318609,1
10.74611301,1
10.74611301,6.8551E-06
10.79679124,4.93918E-06
10.81656393,2.82676E-06
10.81797765,3.67112E-06
10.87981768,1.88483E-06
10.94045558,1.15476E-06
11.02349435,4.78E-07
11.13207596,5.36933E-06
11.27641145,3.702E-06
11.28588937,7.00E-07
11.3524583,1.98707E-06
11.3623537,2.77972E-06
11.43127755,1.39814E-06
11.55247125,9.97E-07
11.66834257,4.75E-07
11.74247836,6.95E-07
11.90600815,2.05712E-06
11.90600815,1.56988E-06
11.96952873,3.01573E-06
12.13491335,6.41326E-06
12.14956148,1.07628E-06
12.22359441,4.40496E-06
12.28919177,7.48E-07
12.46645839,2.07087E-06
12.46645839,1.58113E-06
12.52603099,2.85993E-06
12.66971772,8.09E-07
12.67353941,1.19653E-06
12.96000159,2.57629E-06
12.97977714,1.76616E-06
13.12476985,9.70E-07
13.1591205,3.54716E-06
13.22809174,1.38262E-06
13.68641947,2.13508E-06
13.72111927,2.90024E-06
13.82461818,3.97845E-06
13.87620664,1.4115E-06
14.03361125,1.00245E-06
14.10659871,7.53E-07
14.36958285,2.32266E-06
14.58627323,3.61839E-06
14.59671619,1.62804E-06
14.92511202,1.12439E-06
15.03165764,8.40E-07
15.03839459,2.41534E-06
15.12625011,5.86813E-06
15.22674358,1.71548E-06
15.28465813,3.90632E-06
15.3412653,3.01942E-06
15.44386002,7.24E-07
15.56543845,1.13359E-06
15.83861912,2.08587E-06
15.84250078,1.46451E-06
16.03518171,3.23605E-06
16.05352916,4.29048E-06
16.25143135,1.12065E-06
16.50831021,3.6322E-06
16.55151639,1.41863E-06
16.57722354,2.00191E-06
16.70363047,4.92E-07
16.70363047,3.77E-07
16.76377135,2.83025E-06
16.79117965,4.78372E-06
16.96290586,6.37E-07
16.96509854,9.22E-07
17.26967863,6.08039E-06
17.35452352,1.65938E-06
17.40563041,1.08707E-06
17.4642226,2.51385E-06
17.49114323,3.25046E-06
17.55323717,4.61673E-06
17.62883844,5.90E-07
17.86074352,8.36E-07
17.88994533,1.10459E-06
18.10161259,4.33839E-06
18.11581246,1.41401E-06
18.26456225,1.9611E-06
18.33236355,3.26939E-06
18.9736234,6.18938E-06
18.98425358,1.52472E-06
19.0108551,4.49532E-06
19.03322917,1.22014E-06
19.09444813,2.3593E-06
19.10425429,3.35311E-06
19.77102385,1.51412E-06
19.93448117,1.14049E-06
19.98814712,2.19884E-06
20.37700451,3.89972E-06
20.7019589,2.21672E-06
21.3837652,3.11679E-06
21.60498146,4.18229E-06
21.80710081,5.84212E-06
21.82354927,2.14175E-06
22.26901969,1.4738E-06
22.38252416,3.1831E-06
22.43586793,1.19123E-06
22.80291516,1.97358E-06
23.38641514,3.88358E-06
23.5705196,2.95223E-06
24.17102909,2.19884E-06
24.41128927,2.61472E-06
24.68446833,3.60007E-06
25.41003213,1.13442E-06
25.43495081,4.93845E-06
25.64203569,3.27549E-06
25.67290036,1.78456E-06
25.76112603,2.33991E-06
25.76112603,7.52528E-06
26.72564107,2.18424E-06
26.74922787,2.91401E-06
26.79121137,1.20506E-06
26.9289255,4.20701E-06
27.09638839,1.73421E-06
27.21468765,5.63817E-06
27.85035047,2.40905E-06
28.01185,3.69432E-06
28.0268304,1.90751E-06
28.77629046,5.27477E-06
29.58336842,6.76436E-06
29.65341245,3.74875E-06
30.13525537,2.4002E-06
30.45198064,1.89344E-06
30.73184474,5.46557E-06
30.86063784,3.9532E-06
31.1090019,7.05068E-06
31.34024481,1.09284E-05
31.59935088,2.55048E-06
31.63343969,1.74343E-06
32.68940051,3.64432E-06
32.70008278,5.50347E-06
32.96058381,1.89424E-06
33.19959777,2.64979E-06
33.53318746,1.29038E-06
34.46426748,4.07896E-06
34.69118309,6.01689E-06
35.58537215,9.00437E-06
35.64588246,3.10005E-06
36.11142822,5.60963E-06
36.26852166,3.97403E-06
37.66442579,6.6279E-06
37.68180297,1.08639E-05
37.70291461,4.3938E-06
37.95983642,3.29406E-06
38.27742179,1.95903E-06
38.73030618,6.68472E-06
38.73030618,4.86947E-06
39.59672889,3.21151E-06
40.23388207,2.65484E-06
40.51656,1.43293E-05
40.51656,1.07838E-05
40.82408332,4.59335E-06
40.93570611,5.94024E-06
41.13498802,7.81009E-06
41.80753595,4.14991E-06
42.82205926,6.3783E-06
43.92187315,4.40962E-06
44.6174511,8.0275E-06
44.74166704,5.61319E-06
44.91743131,2.75786E-06
45.04087698,4.11321E-06
45.55591935,1.22444E-05
46.75014594,8.03976E-06
47.01053583,5.88989E-06
48.42924835,8.33468E-06
49.06139634,5.51811E-06
49.38800493,3.81406E-06
50.94167427,6.44754E-06
51.97054173,1.50468E-05
52.08386644,1.1803E-05
52.87487426,6.74037E-06
54.29643243,4.78018E-06
55.68884717,8.02588E-06
55.96244314,1.12111E-05
57.06633928,1.46697E-05
57.32261774,1.82944E-05
58.78577803,8.74646E-06
60.38767044,7.13468E-06
62.05251969,1.56992E-05
62.21153812,1.13501E-05
63.22586595,5.62983E-06
63.51573512,7.50303E-06
65.24042672,1.52863E-05
65.40049152,1.10715E-05
65.56094902,1.88722E-05
67.0557538,3.35311E-06
67.51742379,4.3924E-06
67.70604345,6.60956E-06
68.20475228,1.46078E-05
68.40763854,1.10117E-05
68.56223564,2.10492E-05
69.32812123,2.88141E-05
69.46416291,6.91013E-06
69.46416291,1
