x,y
1.458252623916189e-21,1.0
1.4737834889470318e-21,1.0
1.4894797627449433e-21,1.0
1.5053432069671377e-21,1.0
1.5213756020330328e-21,1.0
1.5375787473240923e-21,1.0
1.5539544613857973e-21,1.0
1.570504582131711e-21,1.0
1.5872309670497742e-21,1.0
1.6041354934107985e-21,1.0
1.6212200584791202e-21,1.0
1.638486579725559e-21,1.0
1.6559369950426426e-21,1.0
1.673573262962065e-21,1.0
1.691397362874519e-21,1.0
1.7094112952518743e-21,1.0
1.7276170818716562e-21,1.0
1.746016766043977e-21,1.0
1.7646124128408973e-21,1.0
1.783406109328116e-21,1.0
1.8023999647993038e-21,1.0
1.821596111012796e-21,1.0
1.840996702430804e-21,1.0
1.8606039164613155e-21,1.0
1.8804199537023895e-21,1.0
1.9004470381891734e-21,1.0
1.9206874176435337e-21,1.0
1.941143363726285e-21,1.0
1.9618171722921658e-21,1.0
1.9827111636475415e-21,1.0
2.0038276828107704e-21,1.0
2.025169099775419e-21,1.0
2.046737809776281e-21,1.0
2.0685362335581572e-21,1.0
2.0905668176475657e-21,1.0
2.1128320346273565e-21,1.0
2.135334383414163e-21,1.0
2.1580763895388963e-21,1.0
2.181060605430218e-21,1.0
2.2042896107009607e-21,1.0
2.2277660124376737e-21,1.0
2.251492445493261e-21,1.0
2.275471572782604e-21,1.0
2.2997060855815486e-21,1.0
2.324198703828907e-21,1.0
2.3489521764316668e-21,1.0
2.373969281573636e-21,1.0
2.399252827027147e-21,1.0
2.42480565046822e-21,1.0
2.450630619795079e-21,1.0
2.4767306334499657e-21,1.0
2.503108620744477e-21,1.0
2.5297675421883624e-21,1.0
2.556710389821731e-21,1.0
2.5839401875508933e-21,1.0
2.61145999148778e-21,1.0
2.6392728902928725e-21,1.0
2.667382005521895e-21,1.0
2.6957904919761867e-21,1.0
2.7245015380567165e-21,1.0
2.753518366121959e-21,1.0
2.782844232849592e-21,1.0
2.8124824296019325e-21,1.0
2.842436282795381e-21,1.0
2.8727091542738005e-21,1.0
2.9033044416857018e-21,1.0
2.93422557886573e-21,1.0
2.9654760362199886e-21,1.0
2.997059321115459e-21,1.0
3.028978978273811e-21,1.0
3.061238590169105e-21,1.0
3.093841777429913e-21,1.0
3.1267921992457206e-21,1.0
3.1600935537775315e-21,1.0
3.193749578572969e-21,1.0
3.2277640509857948e-21,1.0
3.262140788599776e-21,1.0
3.2968836496571897e-21,1.0
3.331996533491891e-21,1.0
3.367483380966867e-21,1.0
3.40334817491658e-21,1.0
3.439594940594014e-21,1.0
3.476227746122368e-21,1.0
3.5132507029516774e-21,1.0
3.550667966320299e-21,1.0
3.5884837357211884e-21,1.0
3.626702255373269e-21,1.0
3.665327814697833e-21,1.0
3.704364748799804e-21,1.0
3.743817438954473e-21,1.0
3.7836903130991395e-21,1.0
3.823987846329983e-21,1.0
3.8647145614045055e-21,1.0
3.905875029249052e-21,1.0
3.9474738694717245e-21,1.0
3.9895157508810644e-21,1.0
4.032005392009881e-21,1.0
4.074947561644893e-21,1.0
4.118347079362001e-21,1.0
4.1622088160671016e-21,1.0
4.2065376945428326e-21,1.0
4.251338690001114e-21,1.0
4.296616830641443e-21,1.0
4.342377198215278e-21,1.0
4.388624928596434e-21,1.0
4.435365212357405e-21,1.0
4.4826032953519675e-21,1.0
4.530344479304001e-21,1.0
4.578594122402423e-21,1.0
4.6273576399026e-21,1.0
4.676640504734185e-21,1.0
4.726448248115259e-21,1.0
4.77678646017318e-21,1.0
4.827660790572053e-21,1.0
4.879076949146608e-21,1.0
4.931040706543293e-21,1.0
4.9835578948678216e-21,1.0
5.0366344083396075e-21,1.0
5.0902762039535576e-21,1.0
5.14448930214844e-21,1.0
5.199279787482647e-21,1.0
5.254653809317167e-21,1.0
5.310617582505617e-21,1.0
5.367177388091829e-21,1.0
5.424339574014858e-21,1.0
5.4821105558213175e-21,1.0
5.540496817385473e-21,1.0
5.59950491163703e-21,1.0
5.65914146129646e-21,1.0
5.719413159618369e-21,1.0
5.7803267711427615e-21,1.0
5.841889132454134e-21,1.0
5.9041071529488254e-21,1.0
5.9669878156105714e-21,1.0
6.030538177794082e-21,1.0
6.094765372017194e-21,1.0
6.159676606761477e-21,1.0
6.225279167280998e-21,1.0
6.291580416420309e-21,1.0
6.3585877954406456e-21,1.0
6.42630882485495e-21,1.0
6.4947511052722485e-21,1.0
6.563922318250432e-21,1.0
6.6338302271584706e-21,1.0
6.704482678047833e-21,1.0
6.775887600532902e-21,1.0
6.848053008681033e-21,1.0
6.920987001912094e-21,1.0
6.994697765907325e-21,1.0
7.069193573528133e-21,1.0
7.144482785744683e-21,1.0
7.220573852574097e-21,1.0
7.297475314028943e-21,1.0
7.375195801075777e-21,1.0
7.453744036603675e-21,1.0
7.53312883640332e-21,1.0
7.613359110156526e-21,1.0
7.69444386243603e-21,1.0
7.776392193716185e-21,1.0
7.859213301394502e-21,1.0
7.942916480823536e-21,1.0
8.027511126354561e-21,1.0
8.113006732391757e-21,1.0
8.199412894457602e-21,1.0
8.286739310270236e-21,1.0
8.374995780831528e-21,1.0
8.4641922115272e-21,1.0
8.554338613238657e-21,1.0
8.645445103466354e-21,1.0
8.737521907465411e-21,1.0
8.830579359393354e-21,1.0
8.924627903469737e-21,1.0
9.019678095148452e-21,1.0
9.115740602302529e-21,1.0
9.212826206421194e-21,1.0
9.310945803820052e-21,1.0
9.410110406864117e-21,1.0
9.510331145203577e-21,1.0
9.611619267023001e-21,1.0
9.713986140303908e-21,1.0
9.817443254100405e-21,1.0
9.922002219828755e-21,1.0
1.0027674772570753e-20,1.0
1.0134472772390345e-20,1.0
1.0242408205665265e-20,1.0
1.035149318643207e-20,1.0
1.0461739957745505e-20,1.0
1.057316089305307e-20,1.0
1.0685768497583526e-20,1.0
1.079957540975012e-20,1.0
1.0914594402569624e-20,1.0
1.1030838385095409e-20,1.0
1.1148320403866484e-20,1.0
1.1267053644371862e-20,1.0
1.1387051432530177e-20,1.0
1.150832723618543e-20,1.0
1.1630894666618688e-20,1.0
1.175476748007545e-20,1.0
1.18799595793097e-20,1.0
1.2006485015144424e-20,1.0
1.2134357988048299e-20,1.0
1.226359284972962e-20,1.0
1.239420410474719e-20,1.0
1.2526206412137933e-20,1.0
1.2659614587062289e-20,1.0
1.2794443602467184e-20,1.0
1.2930708590765941e-20,1.0
1.3068424845537313e-20,1.0
1.3207607823241658e-20,1.0
1.3348273144955335e-20,1.0
1.3490436598124581e-20,1.0
1.3634114138337075e-20,1.0
1.3779321891112364e-20,1.0
1.392607615371241e-20,1.0
1.40743933969701e-20,1.0
1.422429026713805e-20,1.0
1.437578358775706e-20,1.0
1.452889036154394e-20,1.0
1.4683627772299956e-20,1.0
1.4840013186839642e-20,1.0
1.4998064156939582e-20,1.0
1.5157798421308473e-20,1.0
1.5319233907578227e-20,1.0
1.5482388734315695e-20,1.0
1.5647281213056354e-20,1.0
1.5813929850359665e-20,1.0
1.5982353349885807e-20,1.0
1.615257061449502e-20,1.0
1.6324600748369337e-20,1.0
1.6498463059156366e-20,1.0
1.6674177060136436e-20,1.0
1.685176247241294e-20,1.0
1.7031239227124955e-20,1.0
1.7212627467685102e-20,1.0
1.7395947552039878e-20,1.0
1.758122005495414e-20,1.0
1.776846577032117e-20,1.0
1.7957705713495698e-20,1.0
1.8148961123652813e-20,1.0
1.834225346617197e-20,1.0
1.8537604435045652e-20,1.0
1.8735035955314445e-20,1.0
1.893457018552797e-20,1.0
1.9136229520231386e-20,1.0
1.934003659247905e-20,1.0
1.9546014276374926e-20,1.0
1.9754185689639435e-20,1.0
1.9964574196204194e-20,1.0
2.0177203408834576e-20,1.0
2.0392097191779328e-20,1.0
2.0609279663449226e-20,1.0
2.08287751991242e-20,1.0
2.1050608433688605e-20,1.0
2.1274804264396328e-20,1.0
2.150138785366546e-20,1.0
2.1730384631901425e-20,1.0
2.1961820300352256e-20,1.0
2.2195720833992665e-20,1.0
2.2432112484438743e-20,1.0
2.2671021782895467e-20,1.0
2.291247554313343e-20,1.0
2.3156500864498602e-20,1.0
2.3403125134954083e-20,1.0
2.3652376034153408e-20,1.0
2.3904281536547444e-20,1.0
2.4158869914524344e-20,1.0
2.4416169741582098e-20,1.0
2.4676209895535767e-20,1.0
2.4939019561758824e-20,1.0
2.5204628236458167e-20,1.0
2.5473065729984905e-20,1.0
2.574436217018038e-20,1.0
2.6018548005756963e-20,1.0
2.629565400971569e-20,1.0
2.6575711282800428e-20,1.0
2.6858751256987743e-20,1.0
2.714480569901497e-20,1.0
2.7433906713946e-20,1.0
2.772608674877332e-20,1.0
2.80213785960611e-20,1.0
2.831981539762501e-20,1.0
2.862143064825116e-20,1.0
2.8926258199456824e-20,1.0
2.923433226328851e-20,1.0
2.9545687416162114e-20,1.0
2.986035860274401e-20,1.0
3.017838113987228e-20,1.0
3.049979072052079e-20,1.0
3.082462341780561e-20,1.0
3.1152915689032816e-20,1.0
3.1484704379790704e-20,1.0
3.182002672808542e-20,1.0
3.2158920368519636e-20,1.0
3.2501423336516764e-20,1.0
3.2847574072590274e-20,1.0
3.319741142665721e-20,1.0
3.355097466239886e-20,1.0
3.390830346166793e-20,1.0
3.426943792894133e-20,1.0
3.463441859582172e-20,1.0
3.500328642558709e-20,1.0
3.537608281778666e-20,1.0
3.575284961288918e-20,1.0
3.613362909697802e-20,1.0
3.651846400649623e-20,1.0
3.6907397533044746e-20,1.0
3.7300473328229144e-20,1.0
3.7697735508557887e-20,1.0
3.8099228660395657e-20,1.0
3.850499784496585e-20,1.0
3.891508860340853e-20,1.0
3.9329546961892206e-20,1.0
3.974841943677859e-20,1.0
4.017175303984376e-20,1.0
4.0599595283555036e-20,1.0
4.103199418640245e-20,1.0
4.14689982782886e-20,1.0
4.191065660597583e-20,1.0
4.2357018738589977e-20,1.0
4.280813477318417e-20,1.0
4.326405534036201e-20,1.0
4.372483160995896e-20,1.0
4.419051529678589e-20,1.0
4.466115866643376e-20,1.0
4.513681454113856e-20,1.0
4.5617536305710287e-20,1.0
4.6103377913525235e-20,1.0
4.659439389257946e-20,1.0
4.7090639351611045e-20,1.0
4.759216998628402e-20,1.0
4.809904208543829e-20,1.0
4.861131253740952e-20,1.0
4.9129038836411866e-20,1.0
4.965227908899165e-20,1.0
5.018109202054938e-20,1.0
5.071553698192956e-20,1.0
5.125567395608256e-20,1.0
5.180156356479725e-20,1.0
5.235326707550372e-20,1.0
5.2910846408150076e-20,1.0
5.347436414215269e-20,1.0
5.404388352341843e-20,1.0
5.461946847144368e-20,1.0
5.520118358648886e-20,1.0
5.57890941568276e-20,1.0
5.638326616607482e-20,1.0
5.698376630059314e-20,1.0
5.759066195697597e-20,1.0
5.820402124961231e-20,1.0
5.882391301833258e-20,1.0
5.945040683613208e-20,1.0
6.00835730169826e-20,1.0
6.07234826237227e-20,1.0
6.137020747603168e-20,1.0
6.202382015849364e-20,1.0
6.268439402874109e-20,1.0
6.335200322568919e-20,1.0
6.402672267785747e-20,1.0
6.470862811177779e-20,1.0
6.539779606049418e-20,1.0
6.609430387215332e-20,1.0
6.679822971868411e-20,1.0
6.750965260457175e-20,1.0
6.82286523757259e-20,1.0
6.895530972844023e-20,1.0
6.968970621845025e-20,1.0
7.043192427008738e-20,1.0
7.118204718552822e-20,1.0
7.194015915414457e-20,1.0
7.27063452619534e-20,1.0
7.348069150116451e-20,1.0
7.426328477983274e-20,1.0
7.505421293161322e-20,1.0
7.585356472561591e-20,1.0
7.66614298763726e-20,1.0
7.747789905390397e-20,1.0
7.830306389389407e-20,1.0
7.913701700797906e-20,1.0
7.997985199413785e-20,1.0
8.083166344719828e-20,1.0
8.16925469694549e-20,1.0
8.256259918139681e-20,1.0
8.344191773255274e-20,1.0
8.433060131245175e-20,1.0
8.522874966169742e-20,1.0
8.613646358316323e-20,1.0
8.705384495330714e-20,1.0
8.798099673360349e-20,1.0
8.891802298209978e-20,1.0
8.986502886509671e-20,1.0
9.082212066894923e-20,1.0
9.178940581199649e-20,1.0
9.276699285661905e-20,1.0
9.375499152142113e-20,1.0
9.47535126935456e-20,1.0
9.576266844112122e-20,1.0
9.678257202583597e-20,1.0
9.781333791565402e-20,1.0
9.885508179766064e-20,1.0
9.990792059104384e-20,1.0
1.0097197246022135e-19,1.0
1.0204735682810052e-19,1.0
1.03134194389479e-19,1.0
1.0423260712459624e-19,1.0
1.0534271831281928e-19,1.0
1.0646465254648045e-19,1.0
1.0759853574486241e-19,1.0
1.0874449516832767e-19,1.0
1.0990265943260322e-19,1.0
1.1107315852321656e-19,1.0
1.1225612381008213e-19,1.0
1.134516880622466e-19,1.0
1.1465998546279168e-19,1.0
1.158811516238912e-19,1.7300100941611485e-13
1.1711532360203262e-19,1.6927633203609405e-13
1.1836263991340112e-19,1.6563184622045677e-13
1.19623240549423e-19,1.6206582546074674e-13
1.2089726699247856e-19,1.5857658041989198e-13
1.2218486223178366e-19,1.5516245813190634e-13
1.2348617077943226e-19,1.5182184121884394e-13
1.2480133868662227e-19,1.4855314712457545e-13
1.261305135600443e-19,1.4535482736509154e-13
1.274738445784452e-19,1.4222536679494324e-13
1.288314825093772e-19,1.391632828894551e-13
1.302035797261159e-19,1.3616712504241312e-13
1.315902902247587e-19,1.3327980181973853e-13
1.329917696415155e-19,1.3045562897473417e-13
1.3440817527017015e-19,1.2769129979808438e-13
1.3583966607973649e-19,1.2498554621420225e-13
1.3728640273230184e-19,1.2233712701776922e-13
1.3874854760105527e-19,1.1974482730436833e-13
1.402262647885132e-19,1.1720745791316886e-13
1.4171972014493896e-19,1.1472385488142018e-13
1.4322908128695352e-19,1.1229287891051845e-13
1.4475451761634926e-19,1.0991341484337307e-13
1.462962003391046e-19,1.0758437115285099e-13
1.478543024845956e-19,1.0586682300243625e-13
1.4942899892501752e-19,1.0436039086152461e-13
1.5102046639501312e-19,1.0287539449936565e-13
1.5262888351150492e-19,1.0141152889550896e-13
1.5425443079374365e-19,9.996849336979357e-14
1.5589729068357077e-19,9.854599152058489e-14
1.5755764756589086e-19,9.714373116389848e-14
1.5923568778936767e-19,9.576142427338183e-14
1.6093159968734148e-19,9.439878692115241e-14
1.626455735989594e-19,9.305553921948275e-14
1.6437780189054631e-19,9.183124814029934e-14
1.6612847897719105e-19,9.12566800969244e-14
1.6789780134456244e-19,9.06857070001846e-14
1.696859675709703e-19,9.011830635728442e-14
1.7149317834964548e-19,8.955445581616079e-14
1.7331963651126686e-19,8.899413316460412e-14
1.751655470467283e-19,8.843731632937923e-14
1.7703111713014125e-19,8.788398337536083e-14
1.7891655614208877e-19,8.733411250466553e-14
1.808220756931276e-19,8.678768205579486e-14
1.8274788964753344e-19,8.624467050278124e-14
1.8469421414730626e-19,8.570505645434179e-14
1.866612676364308e-19,8.51688186530318e-14
1.8864927088538912e-19,8.463593597441208e-14
1.9065844701594077e-19,8.410638742621315e-14
1.926890215261669e-19,8.358015214750985e-14
1.9474122231577442e-19,8.3057209407899e-14
1.9681527971167608e-19,8.253753860668429e-14
1.9891142649384383e-19,8.202111927206117e-14
2.010298979214295e-19,8.1507931060315e-14
2.0317093175917145e-19,8.099795375501601e-14
2.0533476830408327e-19,8.057198923478273e-14
2.0752165041241413e-19,8.015588378256963e-14
2.0973182352691618e-19,7.974192726262166e-14
2.1196553570438696e-19,7.93301085770072e-14
2.1422303764350437e-19,7.892041668510961e-14
2.1650458271297484e-19,7.851284060332808e-14
2.188104269799606e-19,7.810736940478771e-14
2.211408292388224e-19,7.770399221904294e-14
2.23496051040168e-19,7.730269823178794e-14
2.2587635672020124e-19,7.690347668456603e-14
2.2828201343039287e-19,7.650631687448151e-14
2.307132911674664e-19,7.515774717056398e-14
2.331704628036954e-19,7.35883460022118e-14
2.356538041175321e-19,7.205171617307604e-14
2.3816359382456187e-19,7.054717337075941e-14
2.4070011360877884e-19,6.907404757228712e-14
2.4326364815420327e-19,6.763168274572169e-14
2.4585448517683597e-19,6.621943655800824e-14
2.484729154569437e-19,6.483668008892576e-14
2.5111923287169774e-19,6.348279755100623e-14
2.537937344281601e-19,6.215718601530236e-14
2.564967202966112e-19,6.085925514288651e-14
2.5922849384424294e-19,5.987928161461543e-14
2.6198936166921084e-19,5.900109688559246e-14
2.6477963363503272e-19,5.813579154318788e-14
2.675996229053804e-19,5.728317669935203e-14
2.704496459792208e-19,5.6443066236253164e-14
2.7333002272633115e-19,5.561527676564985e-14
2.7624107642321356e-19,5.479962758885626e-14
2.7918313378936594e-19,5.3995940657299854e-14
2.821565250239548e-19,5.320404053365411e-14
2.85161583842879e-19,5.2423754353541607e-14
2.881986475162165e-19,5.1654911787800656e-14
2.9126805690608176e-19,5.08973450053035e-14
2.9437015650488496e-19,5.0150888636319e-14
2.9750529447398907e-19,4.89476441331902e-14
3.0067382268278893e-19,4.7550189980889126e-14
3.038760967482065e-19,4.6192633113581836e-14
3.07112476074596e-19,4.487383446466911e-14
3.1038332389408515e-19,4.35926874878772e-14
3.136890073073456e-19,4.2348117228803055e-14
3.1702989732478705e-19,4.1139079422968976e-14
3.2040636890820054e-19,3.996455961962488e-14
3.238188010128464e-19,3.8614392739640545e-14
3.2726757662997766e-19,3.705117530458376e-14
3.307530828298288e-19,3.555124123554439e-14
3.34275710805064e-19,3.411202864680717e-14
3.378358559146665e-19,3.2731079364880926e-14
3.4143391772833026e-19,3.1406034729934e-14
3.450703000712962e-19,2.9438104021755685e-14
3.487454110696671e-19,2.6519264409393084e-14
3.5245966319623e-19,2.388983286068831e-14
3.5621347331674144e-19,2.1286930170573883e-14
3.6000726273670535e-19,1.8564433476108207e-14
3.6384145724867645e-19,1.61901311052e-14
3.677164871800329e-19,1.4258692327933315e-14
3.7163278744127933e-19,1.448569489408422e-14
3.7559079757486377e-19,1.4716311407703436e-14
3.795909618044993e-19,1.495059940389519e-14
3.836337290850264e-19,1.5188617333739277e-14
3.8771955315280524e-19,1.5430424578874185e-14
3.918488925766312e-19,1.5210959104502433e-14
3.9602221080920666e-19,1.4830092236580093e-14
4.0023997623916077e-19,1.4458761885723023e-14
4.045026622436095e-19,1.4096729267291828e-14
4.0881074724128855e-19,1.3743761575570574e-14
4.1316471474625447e-19,1.339963183405998e-14
4.175650534221405e-19,1.3064118749520696e-14
4.2201225713700655e-19,1.2737006569669876e-14
4.265068250187736e-19,1.2433491389733287e-14
4.310492615112317e-19,1.2223410075277918e-14
4.356400764306619e-19,1.2016878379936048e-14
4.402797850230615e-19,1.1813836327902855e-14
4.449689080219527e-19,1.161422495674968e-14
4.497079717068502e-19,1.1417986300300543e-14
4.544975079623168e-19,1.1225063371799354e-14
4.593380543376477e-19,1.1035400147361966e-14
4.642301541072264e-19,1.0848941549705872e-14
4.691743563314775e-19,1.0665633432157035e-14
4.741712159184984e-19,1.048542256292554e-14
4.792212936863432e-19,1.0303275774935386e-14
4.843251564259559e-19,9.950899277302037e-15
4.894833769647881e-19,9.610574208631505e-15
4.94696534231096e-19,9.630686449598358e-15
4.999652133189042e-19,9.963639654760576e-15
5.052900055536793e-19,1.030810375661814e-14
5.106715085587025e-19,1.0664476711222416e-14
5.161103263221312e-19,1.1033170232807048e-14
5.216070692647935e-19,1.1140691559748311e-14
5.27162354308704e-19,1.1072931002829287e-14
5.327768049462913e-19,1.1005582583078664e-14
5.384510513103813e-19,1.0938643793772115e-14
5.441857302449262e-19,1.0597350594947375e-14
5.499814853764665e-19,1.0239270068104851e-14
5.558389671863753e-19,1.035351110493506e-14
5.617588330838728e-19,1.0550865354495684e-14
5.677417474797858e-19,1.0751981487288336e-14
5.737883818611457e-19,1.0956931210740144e-14
5.798994148665397e-19,1.1165787599135065e-14
5.860755323622632e-19,1.127929966544502e-14
5.923174275193265e-19,1.1385681836945294e-14
5.986258008912283e-19,1.1493067365635179e-14
6.050013604925888e-19,1.1601465714807499e-14
6.114448218786226e-19,1.1766636588714076e-14
6.179569082254327e-19,1.1949831483751735e-14
6.245383504111825e-19,1.2135878542133971e-14
6.311898870981335e-19,1.2324822169223503e-14
6.379122648155332e-19,1.2516707461730484e-14
6.447062380434084e-19,1.2711580218476239e-14
6.515725692972515e-19,1.2909486951324615e-14
6.585120292135853e-19,1.3110474896283069e-14
6.65525396636462e-19,1.3314592024776766e-14
6.726134587048852e-19,1.352188705509906e-14
6.797770109411362e-19,1.3732409464038408e-14
6.870168573400679e-19,1.3684661974218473e-14
6.943338104593482e-19,1.3505681367217776e-14
7.017286915106403e-19,1.3329041633359827e-14
7.0920233045177865e-19,1.3154712156550676e-14
7.167555660799308e-19,1.2982662721121773e-14
7.243892461257057e-19,1.2812863506593277e-14
7.321042273483381e-19,1.2994397145586623e-14
7.3990137563182675e-19,1.3465416728384348e-14
7.477815660820987e-19,1.3953509780992853e-14
7.5574568312526495e-19,1.445929518080545e-14
7.637946206068511e-19,1.498341423821958e-14
7.719292818921277e-19,1.5526531509786335e-14
7.801505799675089e-19,1.5069209377852676e-14
7.884594375430023e-19,1.4396983637476728e-14
7.968567871557765e-19,1.3754745365898736e-14
8.053435712748349e-19,1.31411568453979e-14
8.139207424067725e-19,1.304919105508659e-14
8.225892632026895e-19,1.3282580199051528e-14
8.313501065662433e-19,1.3520143585871171e-14
8.402042557628226e-19,1.3761955873274245e-14
8.491527045299114e-19,1.4008093054267907e-14
8.581964571886323e-19,1.4258632481019815e-14
8.673365287564446e-19,1.4518774669325687e-14
8.76573945061073e-19,1.4790930196494143e-14
8.859097428556526e-19,1.5068187299563947e-14
8.953449699350658e-19,1.5350641607960355e-14
9.04880685253552e-19,1.563584888228606e-14
9.145179590435716e-19,1.5758656928836343e-14
9.242578729358835e-19,1.5882429541903612e-14
9.341015200809891e-19,1.600717429744556e-14
9.440500052717983e-19,1.6132898830923703e-14
9.541044450676009e-19,1.6259610837769817e-14
9.642659679194311e-19,1.6387318073858254e-14
9.74535714296694e-19,1.654142986089545e-14
9.849148368151406e-19,1.6758117957210677e-14
9.954045003662819e-19,1.6977644606872227e-14
1.0060058822480886e-18,1.7200046994133595e-14
1.016720172297136e-18,1.7425362790351486e-14
1.0275485730221597e-18,1.7653630160367116e-14
1.038492299738992e-18,1.7884887768969994e-14
1.0495525807069732e-18,1.8119174787447768e-14
1.0607306572668201e-18,1.8356530900221096e-14
1.0720277839799176e-18,1.8596996311565318e-14
1.083445228769138e-18,1.8840611752420257e-14
1.0949842730611585e-18,1.904202265506724e-14
1.1066462119302532e-18,1.902954632524129e-14
1.1184323542436603e-18,1.9017078169904417e-14
1.130344022808492e-18,1.900461818370075e-14
1.1423825545201738e-18,1.8992166361277732e-14
1.1545493005125024e-18,1.8979722697286607e-14
1.1668456263093035e-18,1.8967287186381827e-14
1.1792729119776613e-18,1.8954859823221556e-14
1.1918325522828239e-18,1.894244060246747e-14
1.204525956844762e-18,1.893002951878452e-14
1.2173545502963248e-18,1.8917626566841445e-14
1.230319772443193e-18,1.8910419257570698e-14
1.2434230784254476e-18,1.8997377732033265e-14
1.2566659388808544e-18,1.9084736080035185e-14
1.2700498401099855e-18,1.9172496140372002e-14
1.2835762842429777e-18,1.9260659760294847e-14
1.297246789408142e-18,1.9349228795549084e-14
1.3110628899023655e-18,1.9438205110413852e-14
1.3250261363632823e-18,1.952759057774109e-14
1.33913809594332e-18,1.9617387078994678e-14
1.3534003524856063e-18,1.970759650429055e-14
1.3678145067016983e-18,1.979822075243622e-14
1.3823821763512509e-18,1.988926173097053e-14
1.3971049964236033e-18,2.0146775919148647e-14
1.411984619321246e-18,2.0420250608041524e-14
1.4270227150452935e-18,2.0697437474295356e-14
1.442220971382934e-18,2.097838690743929e-14
1.4575810940968201e-18,2.1263149980995565e-14
1.473104807116532e-18,2.155177846176437e-14
1.4887938527320793e-18,2.184432481923485e-14
1.504649991789408e-18,2.2140842235122587e-14
1.5206750038880485e-18,2.244138461303823e-14
1.5368706875808677e-18,2.274600658828672e-14
1.553238860575864e-18,2.3054763537798066e-14
1.569781359940254e-18,2.30749298261022e-14
1.5865000423066198e-18,2.3026290402267145e-14
1.6033967840812443e-18,2.2977753505008286e-14
1.6204734816547949e-18,2.292931891821083e-14
1.6377320516150888e-18,2.288098642621554e-14
1.6551744309622293e-18,2.2832755813817847e-14
1.6728025773260197e-18,2.2784626866266536e-14
1.6906184691856385e-18,2.273659936926335e-14
1.7086241060917104e-18,2.2688673108961644e-14
1.7268215088907465e-18,2.264084787196554e-14
1.74521271995191e-18,2.2229973201625456e-14
1.7637998033962597e-18,2.1389964696095616e-14
1.7825848453284376e-18,2.0581697762314656e-14
1.8015699540707568e-18,1.980397297507417e-14
1.8207572603998496e-18,2.017966950102314e-14
1.840148917785835e-18,2.1196928649731528e-14
1.8597471026339673e-18,2.2265467933408444e-14
1.879554014528924e-18,2.338787238876263e-14
1.8995718764816995e-18,2.4566857364462492e-14
1.9198029351790553e-18,2.5554985540053823e-14
1.9402494612356975e-18,2.6098178185037972e-14
1.9609137494491512e-18,2.665291684514757e-14
1.9817981190572228e-18,2.721944694061433e-14
2.0029049139984074e-18,2.7712145915602752e-14
2.0242365031749073e-18,2.8143519284000428e-14
2.0457952807184535e-18,2.8581607505283065e-14
2.067583666259119e-18,2.9026515104330666e-14
2.0896041051967896e-18,2.9478348233079625e-14
2.1118590689756574e-18,2.9937214695850866e-14
2.1343510553616236e-18,3.0403223975071486e-14
2.1570825887225824e-18,3.024767947272861e-14
2.1800562203117716e-18,2.978090773702689e-14
2.203274528554128e-18,2.932133906142911e-14
2.2267401193356287e-18,2.886886229080119e-14
2.250455626295785e-18,2.870551499178378e-14
2.274423711123252e-18,2.8916297677822014e-14
2.2986470638545093e-18,2.9128628127094806e-14
2.3231284031757995e-18,2.934251770472447e-14
2.347870476728285e-18,2.955797785928698e-14
2.372876061416376e-18,2.977502012342412e-14
2.3981479637194157e-18,2.9993656114461166e-14
2.4236890200066947e-18,3.0028494772382843e-14
2.4495020968557323e-18,3.0059840239154244e-14
2.4755900913740287e-18,3.0091218426123396e-14
2.5019559315242647e-18,3.0122629367445523e-14
2.5286025764528037e-18,3.03036399975671e-14
2.5555330168219416e-18,3.0823205148936174e-14
2.582750275145504e-18,3.135167840331051e-14
2.6102574061280065e-18,3.188921249283237e-14
2.6380574970076374e-18,3.2435962768285e-14
2.666153667902636e-18,3.292477286449716e-14
2.6945490721615106e-18,3.2926391190248074e-14
2.723246896716996e-18,3.292800959554329e-14
2.7522503624436607e-18,3.2929628080386733e-14
2.7815627245194376e-18,3.29312466447823e-14
2.811187272790998e-18,3.29328652887339e-14
2.8411273321429144e-18,3.2933719256035886e-14
2.8713862628708656e-18,3.2931274972460224e-14
2.9019674610588044e-18,3.292883087029519e-14
2.9328743589600496e-18,3.2926386949527044e-14
2.9641104253825358e-18,3.307381028975469e-14
2.995679166078164e-18,3.3654745563673294e-14
3.0275841241362e-18,3.424588485670934e-14
3.0598288803809624e-18,3.484740740054429e-14
3.0924170537737517e-18,3.5459495575031395e-14
3.1253523018189464e-18,3.60823349634909e-14
3.1586383209745364e-18,3.671611440897929e-14
3.1922788470670448e-18,3.732043385031474e-14
3.2262776557106723e-18,3.735889135305018e-14
3.2606385627312144e-18,3.739738848500132e-14
3.2953654245942583e-18,3.7435925287004597e-14
3.3304621388379217e-18,3.7474501799938735e-14
3.3659326445104526e-18,3.751311806472458e-14
3.401780922612248e-18,3.7551774122325124e-14
3.4380109965425665e-18,3.7590470013745584e-14
3.474626932551281e-18,3.7629205780033246e-14
3.51163284019509e-18,3.766798146227822e-14
3.5490328727988085e-18,3.770679710161242e-14
3.586831227921556e-18,3.7745652739210376e-14
3.6250321478277775e-18,3.803312311651903e-14
3.663639919963418e-18,3.8337553217187085e-14
3.7026588774371605e-18,3.86444200803032e-14
3.74209339950666e-18,3.886675592017489e-14
3.7819479120700895e-18,3.799599137692836e-14
3.822226888162927e-18,3.714473530234113e-14
